1,110.28
2,112.63
3,113.97
4,115.86
5,119.05
6,122.86
7,123.75
8,126.7
9,129.6
10,131.22
11,133.67
12,138.13
13,142.1
14,118.79
15,121.63
16,122.55
17,125.89
18,129.6
19,130.69
20,131.57
21,136.38
22,139.3
23,143.89
24,149.03
25,148.66
26,147.7
27,123.85
28,127.19
29,128.78
30,129.73
31,133.81
32,137.26
33,141.06
34,145.86
35,148.28
36,148.05
37,146.76
38,147.6
39,147.92
40,128.2
41,129.58
42,132.49
43,136.92
44,142.31
45,146.22
46,146.73
47,146.64
48,146.09
49,147.33
50,146.22
51,145.3
52,141.8
53,132.81
54,137.23
55,140.61
56,145.69
57,148.15
58,145.86
59,145.13
60,146.55
61,145.28
62,144.38
63,141.14
64,136.97
65,134.75
66,138.81
67,143.09
68,146.67
69,145.06
70,144.74
71,145.6
72,146.35
73,144.83
74,142.9
75,139.08
76,135.74
77,132.72
78,130.59
79,143.88
80,147.37
81,144.22
82,144.22
83,145.75
84,145.65
85,144.09
86,142.46
87,137.96
88,135.84
89,132.63
90,130.02
91,127.09
92,146.65
93,143.87
94,144.98
95,145.25
96,144.84
97,143.01
98,141.78
99,136.88
100,133.72
101,132.06
102,128.21
103,125.3
104,122.23
105,144.61
106,144.29
107,144.75
108,144.66
109,143.09
110,141.23
111,136.93
112,134.15
113,131.4
114,129.55
115,125.93
116,122.18
117,118.18
118,144.01
119,144.99
120,145.5
121,143.62
122,141.75
123,137.65
124,134.83
125,132.12
126,129.31
127,126.71
128,122.23
129,119.5
130,116.13
131,144.67
132,145.4
133,144.52
134,142.25
135,138.69
136,135.47
137,133.26
138,130.16
139,127.29
140,123.88
141,120.85
142,117.07
143,114.41
144,145.48
145,144.88
146,142.84
147,141.08
148,136.55
149,134.51
150,131.93
151,128.25
152,125.89
153,122.88
154,118.63
155,116
156,112.46
157,145.63
158,143.84
159,142.29
160,137.87
161,135.21
162,132.38
163,130.62
164,126.56
165,123.52
166,121.19
167,117.18
168,113.29
169,109.77
170,144.54
171,143.02
172,140.65
173,136.72
174,133.81
175,131.41
176,128.16
177,125.23
178,121.78
179,118.69
180,115.23
181,111
182,106.41
183,142.87
184,141.39
185,138.06
186,135.06
187,132.13
188,129.19
189,125.85
190,122.9
191,119.45
192,117.36
193,112.06
194,107.83
195,103.74
196,142.7
197,139
198,136.62
199,133.56
200,130.26
201,127.89
202,124.27
203,121.26
204,117.55
205,114.35
206,109.66
207,104.72
208,100.11
209,140.98
210,137.03
211,134.48
212,131.16
213,128.21
214,124.46
215,121.99
216,117.77
217,114.41
218,111.47
219,104.65
220,101.27
221,94.933
222,137.66
223,134.49
224,132.44
225,129.03
226,125.52
227,122.26
228,118.78
229,115.55
230,111.26
231,107.98
232,102.59
233,96.097
234,90.024
235,135.91
236,133.03
237,130.87
238,127.13
239,123.59
240,120.31
241,117.47
242,112.97
243,109.35
244,105.07
245,99.934
246,93.061
247,87.059
248,133.88
249,131.44
250,129.08
251,125.48
252,121.65
253,118.3
254,116.06
255,112.33
256,107.83
257,104.53
258,97.696
259,91.507
260,86.452
261,133.84
262,131.43
263,128.05
264,124.14
265,120.97
266,117.63
267,114.54
268,109.65
269,105.6
270,100.99
271,93.033
272,87.635
273,81.351
274,132.63
275,130.16
276,127.09
277,123.09
278,119.51
279,116.59
280,113.53
281,108.36
282,103.87
283,100.2
284,92.187
285,85.84
286,78.88
287,131.11
288,128.27
289,125.52
290,122.53
291,118.23
292,115.37
293,112.38
294,107.48
295,102.39
296,97.357
297,90.462
298,82.665
299,76.509
300,130.65
301,126.95
302,124.33
303,120.73
304,116.87
305,113.8
306,110.79
307,105.09
308,101.78
309,96.007
310,89.66
311,82.594
312,77.198
313,131.36
314,128.54
315,125.87
316,122.45
317,118.45
318,115.89
319,113.44
320,108.81
321,104.48
322,99.279
323,92.299
324,86.069
325,80.685
326,132.47
327,129.35
328,126.49
329,122.26
330,118.94
331,116.29
332,112.26
333,107.83
334,103.96
335,97.38
336,90.427
337,84.942
338,78.842
339,131.28
340,128.3
341,126.2
342,121.47
343,118.7
344,115.81
345,111.24
346,106.55
347,101.16
348,95.437
349,89.096
350,82.421
351,77.052
352,130.48
353,127.08
354,124.64
355,120.51
356,117.3
357,113.8
358,109.09
359,103.47
360,97.152
361,91.476
362,84.153
363,77.548
364,71.071
365,127.78
366,124.18
367,120.6
368,116.71
369,112.99
370,107.61
371,103.32
372,97.278
373,91.061
374,84.741
375,77.666
376,70.861
377,65.837
378,124.57
379,121.7
380,118.82
381,115.41
382,111.8
383,107.6
384,104.03
385,97.722
386,91.996
387,87.166
388,80.047
389,73.119
390,68.482
391,126.42
392,123.59
393,120.46
394,116.93
395,113.58
396,109
397,105.51
398,99.242
399,93.831
400,88.771
401,82.254
402,74.89
403,69.504
404,126.89
405,124.77
406,120.99
407,117.76
408,113.78
409,109.7
410,105.94
411,98.421
412,93.332
413,87.816
414,80.766
415,74.725
416,68.888
417,126.58
418,123.27
419,120.7
420,117.25
421,112.86
422,108.64
423,104.43
424,97.181
425,92.059
426,86.851
427,79.451
428,72.497
429,67.508
430,126.62
431,122.4
432,120.47
433,116.21
434,111.25
435,107.42
436,102.69
437,96.048
438,90.005
439,84.897
440,77.188
441,71.303
442,65.187
443,125.75
444,121.86
445,119.33
446,115.55
447,110.83
448,106.49
449,101.13
450,94.39
451,88.174
452,83.484
453,76.293
454,70.013
455,62.491
456,124.61
457,121.47
458,118.68
459,114.37
460,109.73
461,105.38
462,99.487
463,93.053
464,86.851
465,82.8
466,74.547
467,68.522
468,59.111
469,123.29
470,120.72
471,117.96
472,112.97
473,108.84
474,104.96
475,97.929
476,91.139
477,86.254
478,80.947
479,73.004
480,66.82
481,57.587
482,122.87
483,120.03
484,117.09
485,112.34
486,107.58
487,102.5
488,96.758
489,90.276
490,84.088
491,79.584
492,71.098
493,64.082
494,55.834
495,122.03
