1,114.06
2,118.69
3,123.69
4,127.07
5,131.46
6,131.85
7,136.81
8,141.62
9,146.84
10,151.64
11,149.86
12,150.36
13,151.55
14,152.41
15,150.68
16,147.52
17,146.99
18,145.26
