1,101.78
2,101.67
3,103.89
4,107.49
5,110.84
6,114.69
7,118.27
8,120.81
9,122.34
10,125.13
11,128.37
12,130.87
13,134.94
14,109.23
15,112.94
16,116.12
17,119.59
18,121.93
19,123.64
20,126.7
21,129.23
22,133.05
23,135.96
24,138.63
25,138.96
26,142.13
27,117.61
28,120.08
29,122.24
30,125.37
31,128.28
32,131.69
33,134.82
34,136.92
35,137.38
36,140.43
37,145.25
38,148.42
39,147.21
40,122.33
41,125.04
42,126.94
43,131.13
44,134.99
45,136.21
46,137.06
47,140.38
48,144.72
49,146.89
50,146.93
51,146.42
52,146.74
53,126.86
54,129.36
55,132.21
56,134.92
57,135.45
58,139.06
59,142.53
60,146.45
61,146.57
62,146.2
63,146.02
64,145.64
65,144.31
66,130.59
67,133.64
68,135.52
69,136.71
70,140.81
71,144.64
72,145.37
73,146.14
74,145.5
75,143.56
76,144.49
77,141.74
78,142.01
79,134.01
80,134.06
81,137.07
82,141.11
83,145.14
84,146.66
85,145.73
86,145.1
87,144.62
88,143.51
89,142.16
90,140.9
91,139.77
92,133.66
93,137.72
94,140.79
95,145.26
96,145.97
97,144.9
98,145.27
99,144.14
100,143.32
101,141.81
102,140.79
103,138.65
104,136.74
105,137.64
106,141.69
107,144.06
108,145.52
109,144.89
110,144.36
111,143.64
112,142.72
113,141.29
114,140.04
115,138.6
116,135.27
117,140.95
118,144.68
119,144.46
120,144.82
121,144.33
122,143.92
123,143.69
124,142.93
125,141.03
126,139.66
127,138.48
128,135.73
129,131.79
130,130.19
131,144
132,145.51
133,144.28
134,144.03
135,143.82
136,142.61
137,140.99
138,139.55
139,137.75
140,135.9
141,132.93
142,130.17
143,127.12
144,146.42
145,144.2
146,143.81
147,143.38
148,142.31
149,141.47
150,139.94
151,138.14
152,136.14
153,133.73
154,129.6
155,127.11
156,125.4
157,144.61
158,144.04
159,143.5
160,142.56
161,141.49
162,140.32
163,138.77
164,136.73
165,134.17
166,130.81
167,128.04
168,125.62
169,122.6
170,144.21
171,143.59
172,143.21
173,141.84
174,140.47
175,138.62
176,137.4
177,134.62
178,131.17
179,128.7
180,125.62
181,123.03
182,120.96
183,143.64
184,143.09
185,142.14
186,140.36
187,139.65
188,137.94
189,135.2
190,132.57
191,129.36
192,127.54
193,124.2
194,120.89
195,119.4
196,143.42
197,142.38
198,141.82
199,140.08
200,137.8
201,136.08
202,134.19
203,130.54
204,127.86
205,125.16
206,122.74
207,120.19
208,116.95
209,142.7
210,141.7
211,140.67
212,139.06
213,137
214,134.98
215,131.93
216,128.83
217,126.18
218,123.83
219,121.1
220,118.72
221,114.89
222,142.65
223,141.1
224,139.92
225,137.84
226,135.92
227,133.65
228,130.13
229,127.72
230,124.81
231,122.88
232,120.3
233,117.09
234,112.67
235,141.86
236,140.45
237,139.1
238,137.06
239,134.32
240,131.23
241,128.58
242,125.23
243,123.64
244,121.7
245,118.69
246,115.18
247,111.81
248,141.25
249,139.7
250,137.96
251,135.84
252,133.35
253,129.67
254,127.99
255,124.61
256,121.9
257,120.27
258,116.43
259,113.42
