224,-1.859
225,-2.9927
226,-3.2049
227,-3.1634
228,-2.6372
229,-1.9966
230,-1.6566
231,-1.5235
232,-1.3817
233,-1.0955
234,-0.94876
235,4.5731
236,-1.1989
237,-2.4744
238,-3.0115
239,-3.3026
240,-2.9126
241,-2.2818
242,-1.819
243,-1.59
244,-1.4603
245,-1.2424
246,-1.039
247,-0.87867
248,1.3075
249,-2.0654
250,-2.9689
251,-3.234
252,-3.193
253,-2.5578
254,-2.0417
255,-1.6589
256,-1.5101
257,-1.4361
258,-1.1483
259,-0.93765
260,-0.96936
261,-1.1926
262,-2.852
263,-3.0329
264,-3.3532
265,-2.9184
266,-2.2861
267,-1.8779
268,-1.5897
269,-1.475
270,-1.3408
271,-1.1023
272,-0.94488
273,-1.0547
274,-1.8536
275,-3.0113
276,-3.0927
277,-3.2512
278,-2.5747
279,-2.0931
280,-1.7208
281,-1.5624
282,-1.4778
283,-1.2663
284,-1.0155
285,-0.93416
286,-1.1693
287,-2.4604
288,-3.0392
289,-3.2902
290,-3.0605
291,-2.3398
292,-1.913
293,-1.64
294,-1.5039
295,-1.3667
296,-1.173
297,-0.93688
298,-1.014
299,-1.2902
300,-2.9081
301,-3.0938
302,-3.3741
303,-2.8103
304,-2.1636
305,-1.7984
306,-1.5771
307,-1.5094
308,-1.3026
309,-1.1309
310,-0.95979
311,-1.1191
312,-1.43
313,-3.0868
314,-3.2533
315,-3.2766
316,-2.6201
317,-2.0421
318,-1.6968
319,-1.593
320,-1.4752
321,-1.2092
322,-1.0775
323,-0.96807
324,-1.2246
325,-1.5527
326,-3.0917
327,-3.3708
328,-3.197
329,-2.3504
330,-1.9337
331,-1.6501
332,-1.5754
333,-1.434
334,-1.1985
335,-0.98983
336,-1.0563
337,-1.3083
338,-1.6514
339,-3.1256
340,-3.451
341,-3.0568
342,-2.2777
343,-1.8465
344,-1.6322
345,-1.5621
346,-1.3613
347,-1.1754
348,-0.98425
349,-1.0611
350,-1.3914
351,-1.7497
352,-3.2479
353,-3.3454
354,-2.818
355,-2.1278
356,-1.7639
357,-1.5776
358,-1.5691
359,-1.2975
360,-1.0737
361,-0.96653
362,-1.2084
363,-1.5391
364,-1.8507
365,-3.4724
366,-3.2812
367,-2.6478
368,-2.0671
369,-1.7205
370,-1.6589
371,-1.5272
372,-1.2295
373,-1.0465
374,-1.0187
375,-1.2915
376,-1.627
377,-1.933
378,-3.5151
379,-3.1115
380,-2.485
381,-1.9755
382,-1.7087
383,-1.6402
384,-1.4662
385,-1.2312
386,-1.0656
387,-1.0999
388,-1.392
389,-1.7349
390,-2.0498
391,-3.4791
392,-2.8926
393,-2.4125
394,-1.892
395,-1.7064
396,-1.6278
397,-1.4122
398,-1.2083
399,-1.0683
400,-1.1229
401,-1.4963
402,-1.8315
403,-2.1737
404,-3.3774
405,-2.7631
406,-2.2579
407,-1.8537
408,-1.7127
409,-1.6137
410,-1.3453
411,-1.1226
412,-1.0705
413,-1.2066
414,-1.5914
415,-1.9203
416,-2.3036
417,-3.3094
418,-2.6188
419,-2.1528
420,-1.8252
421,-1.7131
422,-1.532
423,-1.2834
424,-1.0754
425,-1.0867
426,-1.2913
427,-1.6631
428,-2.0069
429,-2.3904
430,-3.1125
431,-2.4733
432,-2.0904
433,-1.7771
434,-1.6907
435,-1.4798
436,-1.2884
437,-1.0934
438,-1.1626
439,-1.3508
440,-1.752
441,-2.1479
442,-2.5137
443,-2.929
444,-2.3297
445,-2.0105
446,-1.7454
447,-1.6418
448,-1.3857
449,-1.228
450,-1.0996
451,-1.208
452,-1.4445
453,-1.8564
454,-2.2178
455,-2.6418
456,-2.8178
457,-2.3004
458,-2.0116
459,-1.8211
460,-1.674
461,-1.4255
462,-1.2394
463,-1.1558
464,-1.2699
465,-1.4963
466,-1.9056
467,-2.3417
468,-2.7611
469,-2.7569
470,-2.3159
471,-2.0225
472,-1.8499
473,-1.6615
474,-1.4308
475,-1.2131
476,-1.175
477,-1.3218
478,-1.5626
479,-1.9839
480,-2.4382
481,-2.8463
482,-2.7541
483,-2.2764
484,-1.9936
485,-1.8666
486,-1.6808
487,-1.4333
488,-1.2591
489,-1.2226
490,-1.3791
491,-1.6283
492,-2.0517
493,-2.5277
494,-2.9607
495,-2.6832
496,-2.223
497,-1.9768
498,-1.8844
499,-1.6099
500,-1.3964
501,-1.2467
502,-1.2448
503,-1.41
504,-1.7086
505,-2.1861
506,-2.6404
507,-2.6404
