401,142.8
402,134.44
403,125.16
404,196.68
405,193.83
406,191.01
407,186.4
408,181.71
409,177.03
410,171.3
411,164.27
412,156.99
413,150.63
414,140.96
415,132.33
416,122.9
417,196.28
418,193.26
419,190.27
420,185.47
421,180.71
422,175.74
423,169.9
424,162.48
425,155.23
426,148.69
427,138.92
428,130.07
429,120.35
430,195.75
431,192.6
432,189.48
433,184.51
434,179.56
435,174.41
436,168.41
437,160.82
438,153.38
439,146.82
440,136.78
441,127.58
442,117.47
443,195.03
444,191.85
445,188.6
446,183.53
447,178.3
448,172.98
449,166.94
450,159.05
451,151.63
452,144.92
453,135.01
454,125.59
455,115.62
456,194.75
457,191.6
458,188.33
459,183.32
460,178.06
461,172.83
462,166.51
463,158.84
464,151.33
465,144.59
466,134.64
467,125.1
468,114.81
469,195
470,191.74
471,188.35
472,183.16
473,177.8
474,172.26
475,165.88
476,157.91
477,150.39
478,143.58
479,133.39
480,123.72
481,113.43
482,194.83
483,191.6
484,188.12
485,182.91
486,177.41
487,171.75
488,165.32
489,157.38
490,149.71
491,142.76
492,132.35
493,122.34
494,111.8
495,194.61
496,191.25
497,187.7
498,182.24
499,176.42
500,170.64
501,164.03
502,155.93
503,148.07
504,141.02
505,130.2
506,120.11
507,120.11
