1,13.756
2,13.556
3,13.393
4,13.185
5,13.004
6,12.81
7,12.694
8,12.459
9,12.26
10,12.08
11,11.788
12,11.56
13,11.369
14,13.04
15,12.831
16,12.673
17,12.445
18,12.191
19,11.988
20,11.799
21,11.566
22,11.314
23,11.159
24,10.902
25,10.655
26,10.477
27,12.502
28,12.296
29,12.071
30,11.809
31,11.572
32,11.329
33,11.167
34,10.899
35,10.704
36,10.532
37,10.197
38,9.9554
39,9.7395
40,12.009
41,11.785
42,11.59
43,11.291
44,11.048
45,10.848
46,10.643
47,10.394
48,10.185
49,9.9908
50,9.4841
51,9.4507
52,9.2657
53,11.625
54,11.404
55,11.174
56,10.906
57,10.695
58,10.475
59,10.259
60,10.019
61,9.7841
62,9.5865
63,9.299
64,9.1918
65,9.1674
66,11.298
67,11.036
68,10.844
69,10.574
70,10.358
71,10.113
72,9.6075
73,9.6084
74,9.4049
75,9.1665
76,9.168
77,9.1565
78,9.2242
79,10.963
80,10.757
81,10.548
82,10.301
83,10.023
84,9.7958
85,9.5463
86,9.3085
87,9.1997
88,9.1289
89,9.1344
90,9.2396
91,9.3165
92,10.717
93,10.484
94,10.301
95,9.9973
96,9.7412
97,9.486
98,9.291
99,9.1518
100,9.0979
101,9.1409
102,9.2475
103,9.3852
104,9.5922
105,10.464
106,10.255
107,10.023
108,9.7393
109,9.4583
110,9.263
111,9.148
112,9.1014
113,9.1284
114,9.2375
115,9.3793
116,9.5739
117,10.259
118,10.002
119,10.002
120,9.4785
121,9.4772
122,9.2586
123,9.1378
124,9.1291
125,9.1238
126,9.2559
127,9.3362
128,9.5738
129,9.825
130,10.107
131,10.034
132,9.7652
133,9.5513
134,9.2855
135,9.1387
136,9.1207
137,9.1008
138,9.1971
139,9.3789
140,9.4967
141,9.7969
142,10.101
143,10.406
144,9.8496
145,9.5713
146,9.385
147,9.2272
148,9.1168
149,9.1208
150,9.2259
151,9.3749
152,9.5218
153,9.7513
154,10.035
155,10.421
156,10.75
157,9.6395
158,9.4137
159,9.2355
160,9.1174
161,9.1038
162,9.1918
163,9.2699
164,9.4938
165,9.6463
166,9.8762
167,10.246
168,10.673
169,11.006
170,9.4864
171,9.3005
172,9.1755
173,9.0882
174,9.1634
175,9.2262
176,9.3723
177,9.6022
178,9.9038
179,10.102
180,10.555
181,10.947
182,11.326
183,9.3281
184,9.1959
185,9.1178
186,9.126
187,9.2152
188,9.3467
189,9.5224
190,9.7945
191,10.022
192,10.284
193,10.74
194,11.204
195,11.682
196,9.2432
197,9.1255
198,9.088
199,9.1491
200,9.316
201,9.4383
202,9.6446
203,9.9147
204,10.214
205,10.536
206,10.992
207,11.413
208,11.928
209,9.1881
210,9.1176
211,9.1205
212,9.2273
213,9.3509
214,9.5354
215,9.7724
216,10.039
217,10.403
218,10.717
219,11.29
220,11.78
221,12.193
222,9.1244
223,9.0955
224,9.167
225,9.2769
226,9.4666
227,9.6792
