1,29.997
2,31.186
3,32.124
4,34.341
5,35.605
6,37.556
7,39.245
8,41.491
9,43.72
10,46.008
11,48.829
12,51.027
13,54.344
14,31.658
15,33.225
16,34.939
17,37.73
18,39.709
19,41.84
20,43.813
21,46.762
22,49.55
23,52.098
24,54.843
25,57.627
26,60.87
27,35.668
28,36.989
29,38.887
30,41.658
31,44.344
32,46.966
33,48.991
34,51.314
35,53.997
36,56.429
37,60.426
38,63.445
39,66.766
40,36.926
41,38.938
42,41.107
43,43.829
44,46.475
45,48.289
46,50.647
47,53.59
48,56.835
49,59.359
50,63.533
51,66.776
52,70.745
53,38.816
54,41.233
55,43.328
56,46.192
57,48.475
58,51.159
59,53.778
60,57.034
61,60.382
62,63.387
63,68.362
64,72.015
65,75.765
66,41.759
67,44.259
68,46.044
69,49.129
70,52.241
71,55.097
72,57.929
73,61.764
74,65.172
75,68.592
76,73.495
77,77.907
78,81.082
79,44.637
80,46.616
81,49.252
82,52.572
83,55.983
84,59.146
85,62.035
86,66.36
87,69.957
88,73.507
89,78.325
90,81.708
91,85.477
92,46.573
93,49.313
94,51.843
95,55.692
96,59.198
97,62.42
98,65.635
99,69.827
100,73.906
101,77.628
102,81.261
103,85.717
104,89.525
105,48.773
106,51.723
107,54.481
108,58.443
109,62.154
110,65.651
111,68.794
112,73.545
113,77.236
114,80.226
115,84.92
116,89.615
117,93.694
118,51.411
119,54.508
120,57.332
121,61.539
122,65.232
123,69.028
124,72.543
125,77.021
126,80.026
127,83.478
128,88.515
129,92.68
130,96.678
131,53.501
132,56.718
133,59.933
134,64.153
135,68.268
136,71.901
137,75.721
138,78.991
139,83.185
140,86.766
141,91.922
142,95.22
143,98.206
144,55.719
145,59.117
146,62.288
147,66.819
148,71.243
149,74.746
150,77.512
151,82.002
152,86.133
153,89.78
154,94.424
155,97.33
156,100.75
157,57.855
158,61.487
159,64.792
160,69.396
161,73.985
162,77.018
163,80.106
164,84.896
165,88.893
166,92.515
167,96.06
168,99.553
169,104.23
170,60.148
171,63.917
172,67.39
173,72.294
174,75.843
175,79.114
176,82.922
177,87.516
178,91.4
179,94.08
180,97.84
181,103.01
182,107.58
183,62.274
184,66.105
185,69.679
186,74.103
187,77.674
188,81.586
189,85.634
190,89.806
191,93.624
192,96.012
193,100.85
194,105.41
195,110.3
196,64.429
197,68.219
198,72.012
199,76.053
200,80.046
201,84.058
202,87.689
203,92.469
204,94.6
205,97.786
206,103.03
207,108.72
208,112.09
209,66.209
210,70.454
211,73.5
212,77.868
213,82.343
214,86.348
215,89.543
216,93.694
217,96.063
218,99.943
219,105.94
220,110.38
221,114.05
222,68.45
223,72.213
224,75.4
225,79.925
226,84.278
227,88.079
228,91.671
229,95.085
230,98.664
231,102.61
232,108.52
233,112.05
234,116.46
235,70.42
236,73.78
237,76.97
238,81.988
239,86.269
240,90.493
241,92.945
242,96.169
243,100.78
244,105.26
245,109.92
246,114.78
247,118.91
248,72.029
249,75.498
250,78.543
251,83.824
252,88.218
253,91.924
254,94.152
255,98.129
256,103.11
257,107.52
258,111.76
259,116.57
260,121.07
261,73.239
262,77.035
263,80.591
264,85.431
265,90.119
266,92.972
267,95.53
268,100.26
269,105.5
270,108.84
271,113.8
272,118.75
273,122.99
274,74.746
275,78.266
276,82.031
277,86.985
278,90.932
279,93.528
280,96.914
281,102.2
282,107.07
283,109.85
284,115.53
285,120.6
286,124.73
287,75.934
288,79.718
289,83.451
290,88.221
291,91.856
292,94.642
293,98.183
294,103.61
295,108.51
296,111.65
297,116.71
298,122.14
299,126.1
300,76.979
301,81.079
302,84.602
303,89.749
304,92.934
305,95.534
306,99.964
307,105.75
308,109.47
309,112.94
310,119.1
311,123.89
312,128.08
313,79.194
314,82.866
315,85.91
316,90.691
317,93.621
318,97.297
319,101.86
320,107.23
321,110.87
322,114.52
323,120.68
324,125.29
325,129.66
326,80.49
327,84.082
328,87.449
329,91.524
330,94.761
331,99.407
332,103.48
333,108.19
334,112.36
335,116.27
336,122.32
337,127.2
338,131.46
339,82.297
340,85.33
341,89.203
342,92.553
343,96.24
344,100.91
345,105.42
346,109.43
347,113.86
348,117.75
349,123.62
350,128.56
351,132.94
352,82.469
353,86.556
354,90.396
355,93.844
356,98.02
357,102.51
358,107.01
359,110.41
360,115.47
361,119.51
362,125.52
363,130.08
364,134.43
365,84.007
366,88.451
367,91.194
368,94.261
369,99.228
370,104.17
371,107.51
372,112.32
373,116.85
374,121.09
375,126.83
376,131.68
377,135.54
378,84.866
379,89.237
380,92.08
381,95.918
382,100.5
383,105.6
384,108.56
385,113.66
386,118.37
387,122.61
388,128.39
389,132.7
390,136.65
391,87.001
392,90.197
393,92.746
394,97.012
395,102.05
396,107.29
397,110.26
398,114.66
399,119.54
400,123.52
401,129.66
402,133.61
403,137.54
404,87.47
405,90.864
406,93.534
407,98.468
408,103.93
409,107.59
410,111.34
411,116.75
412,121.5
413,125.01
414,130.87
415,135.13
416,139.21
417,88.637
418,91.972
419,94.17
420,99.806
421,105.18
422,108.67
423,112.57
424,118.14
425,122.89
426,126.73
427,132.67
428,136.63
429,140
430,89.665
431,92.52
432,95.647
433,101.16
434,106.88
435,109.96
436,114.08
437,119
438,124.09
439,128.01
440,137.61
441,137.72
442,140.67
443,90.594
444,93.314
445,96.698
446,102.63
447,111.07
448,110.98
449,115.19
450,120.45
451,125.49
452,129.37
453,134.81
454,138.66
455,141.57
456,90.958
457,94.032
458,97.845
459,103.72
460,108.21
461,112.02
462,116.29
463,121.47
464,126.43
465,130.39
466,135.19
467,139.15
468,141.91
469,91.548
470,94.555
471,98.776
472,104.99
473,108.9
474,113.46
