1,123.43
2,124.85
3,125.84
4,127.4
5,128.84
6,130.28
7,131.48
8,133.64
9,135.84
10,137.66
11,142.57
12,142.68
13,144.05
14,128.56
15,130.1
16,131.59
17,133.98
18,136.19
19,138.52
20,140.18
21,142.47
22,144.48
23,145.99
24,148.03
25,149.52
26,149.78
27,133.34
28,135.56
29,137.48
30,140.39
31,142.76
32,144.78
33,146.1
34,147.83
35,149.3
36,150.17
37,151.41
38,152.53
39,152.73
40,138.19
41,140.66
42,142.69
43,145.14
44,147.17
45,148.72
46,149.62
47,150.66
48,151.75
49,152.52
50,153.84
51,155.2
52,156.02
53,142.53
54,144.62
55,146.39
56,148.46
57,150.11
58,151.19
59,151.78
60,152.75
61,153.71
62,154.83
63,156.53
64,158.27
65,159.27
66,145.67
67,147.65
68,148.97
69,150.79
70,151.84
71,152.87
72,153.48
73,154.54
74,155.79
75,157.11
76,159.26
77,161.08
78,162.34
79,148.09
80,149.7
81,151.01
82,152.22
83,153.39
84,154.37
85,155.04
86,156.59
87,158.04
88,159.53
89,161.7
90,163.8
91,164.75
92,150
93,151.29
94,152.26
95,153.55
96,154.77
97,155.95
98,156.85
99,158.43
100,160.23
101,161.7
102,164.09
103,166.26
104,167.5
105,151.36
106,152.46
107,153.51
108,154.8
109,156.2
110,157.53
111,158.57
112,160.38
113,162.13
114,163.95
115,166.29
116,168.6
117,169.72
118,152.38
119,153.59
120,154.61
121,155.94
122,157.59
123,158.99
124,160.27
125,162.43
126,164.21
127,165.9
128,168.42
129,170.59
130,171.48
131,153.42
132,154.65
133,155.61
134,157.28
135,159.1
136,160.65
137,162.09
138,164.08
139,166.1
140,167.77
141,170.3
142,172.18
143,173.37
144,154.44
145,155.47
146,156.74
147,158.53
148,160.36
149,162.34
150,163.41
151,165.73
152,167.67
153,169.46
154,171.8
155,173.82
156,174.94
157,155.33
158,156.61
159,157.89
160,159.85
161,161.97
162,163.7
163,165.12
164,167.17
165,169.25
166,171.08
167,173.35
168,175.39
169,176.66
170,156.1
171,157.59
172,159.07
173,161.29
174,163.21
175,165.23
176,166.66
177,168.87
178,170.8
179,172.4
180,174.71
181,176.86
182,178.31
183,157.11
184,158.66
185,160.21
186,162.54
187,164.51
188,166.68
189,168.04
190,170.25
191,172.02
192,173.65
193,176.22
194,178.5
195,179.63
196,158.08
197,159.66
198,161.4
199,163.73
200,165.88
201,167.8
202,169.34
203,171.45
204,173.27
205,175.02
206,177.48
207,179.77
208,181.1
209,158.99
210,160.73
211,162.54
212,164.84
213,167.18
214,169.1
215,170.56
216,172.54
217,174.37
218,176.27
219,178.82
220,181.09
221,182.27
222,159.9
223,161.83
224,163.51
225,166.05
226,168.23
227,170.37
228,171.72
229,173.74
230,175.77
231,177.37
232,179.93
233,182.39
234,183.15
235,160.89
236,162.86
237,164.61
238,167.24
239,169.47
240,171.41
241,172.74
242,174.78
243,176.65
244,178.6
245,181.23
246,183.27
247,184.39
248,161.92
249,163.78
250,165.62
251,168.26
252,170.51
253,172.29
254,173.66
255,175.89
256,177.95
257,179.58
258,182.18
259,184.25
260,185.46
261,162.82
262,164.7
263,166.76
264,169.23
265,171.32
266,173.3
267,174.53
268,176.89
269,178.84
270,180.65
271,183.13
272,185.2
273,186.44
274,163.58
275,165.65
276,167.89
277,170.23
278,172.2
279,174.21
280,175.58
281,177.74
282,179.74
283,181.65
284,183.91
285,186.09
286,187.26
287,164.47
288,166.71
289,168.52
290,171.12
291,173.05
292,174.84
293,176.58
294,178.68
295,180.7
296,182.52
297,184.74
298,187.03
299,187.84
300,165.23
301,167.55
302,169.44
303,171.7
304,173.92
305,175.87
306,177.31
307,179.38
308,181.56
309,183.28
310,185.63
311,187.71
312,188.41
313,166.13
314,168.39
315,170.11
316,172.38
317,174.59
318,176.69
319,178.05
320,180.28
321,182.33
322,183.73
323,186.26
324,188.27
325,188.83
326,166.9
327,169.05
328,170.93
329,173.15
330,175.4
331,177.32
332,178.69
333,180.89
334,182.97
335,184.42
336,186.87
337,188.74
338,188.91
339,167.73
340,169.72
341,171.44
342,173.92
343,175.99
344,177.97
345,179.36
346,181.52
347,183.48
348,185.05
349,187.64
350,189.12
351,189.09
352,168.3
353,170.34
354,172.1
355,174.41
356,176.71
357,178.45
358,180.13
359,182.1
360,183.88
361,185.77
362,188.07
363,189.32
364,189.45
365,168.95
366,171
367,172.51
368,174.93
369,177.11
370,179.04
371,180.53
372,182.62
373,184.46
374,186.35
375,188.43
376,189.59
377,189.71
378,169.49
379,171.52
380,173.23
381,175.59
382,177.64
383,179.69
384,181.08
385,183.05
386,185.1
387,186.96
388,188.58
389,189.74
390,189.91
391,170.08
392,171.86
393,173.84
394,176.1
395,178.1
396,180.31
397,181.46
398,183.5
399,185.5
400,187.33
401,189
402,190.09
403,189.93
404,170.65
405,172.4
406,174.26
407,176.62
408,178.63
409,180.58
410,181.91
411,183.94
412,186.09
413,187.73
414,189.25
415,190.4
416,189.97
417,171.03
418,173.04
419,174.7
420,176.98
421,179.22
422,180.97
423,182.39
424,184.4
425,186.54
426,187.95
427,189.34
428,190.58
429,189.96
430,171.41
431,173.5
432,175.16
433,177.35
434,179.66
435,181.36
436,182.66
437,184.87
438,186.97
439,188.07
440,189.67
441,190.65
442,189.81
443,171.89
444,174
445,175.57
446,177.7
447,180.09
448,181.75
449,182.97
450,185.29
451,187.28
452,188.3
453,189.81
454,190.63
455,189.84
456,172.38
457,174.3
458,175.9
459,178.24
460,180.33
461,182.18
462,183.33
463,185.66
464,187.43
465,188.75
466,190.06
467,190.67
468,189.82
469,172.9
470,174.72
471,176.29
472,178.76
473,180.69
474,182.68
475,183.82
476,186.24
477,187.76
478,188.98
479,190.22
480,190.66
481,189.7
482,173.33
483,175.12
484,176.76
485,179.21
486,181.24
487,183.02
488,184.22
489,186.51
490,188.18
491,189.22
492,190.51
493,190.72
494,189.67
495,173.81
496,175.51
497,177.17
498,179.68
499,181.67
500,183.38
501,184.75
502,186.92
503,188.56
504,189.48
505,190.57
506,190.81
507,190.81
