1,11.394
2,18.826
3,24.019
4,28.696
5,33.432
6,37.747
7,42.118
8,46.84
9,51.214
10,55.237
11,59.364
12,63.546
13,67.704
14,71.618
15,75.464
16,78.77
17,82.34
18,85.544
19,88.846
20,91.887
21,94.699
22,97.206
23,99.214
24,100.85
25,101.87
26,101.84
27,102.55
28,102.99
29,102.97
30,102.58
31,102
32,101.21
33,100.32
34,99.443
35,98.466
36,97.568
37,96.639
38,95.569
39,94.266
40,93.138
41,91.997
42,90.789
43,89.551
44,88.157
45,86.891
46,85.455
47,83.954
48,82.617
49,81.329
50,79.779
