369,147.29
370,147.04
371,146.56
372,146.21
373,143.48
374,141.6
375,139.33
376,136.55
377,133.87
378,146.71
379,148.01
380,148.2
381,147.97
382,147.19
383,146.91
384,147
385,144.67
386,142.64
387,140.58
388,138.16
389,135.66
390,133.23
391,147.08
392,147.68
393,147.91
394,147.49
395,147.01
396,147.14
397,146.1
398,143.91
399,141.79
400,140.31
401,136.99
402,135.23
403,132.67
404,147.2
405,147.38
406,147.53
407,147.36
408,147.14
409,146.88
410,146.06
411,143.43
412,141.19
413,140.13
414,136.61
415,134.41
416,130.93
417,147.63
418,147.54
419,147.69
420,147.07
421,147.02
422,146.69
423,145.36
424,143.06
425,140.63
426,138.89
427,135.59
428,133.44
429,129.3
430,147.85
431,147.78
432,147.68
433,146.89
434,147.12
435,146.2
436,144.23
437,142.86
438,140.36
439,138.37
440,135.05
441,132.56
442,127.19
443,147.82
444,147.83
445,147.68
446,146.82
447,146.6
448,146.37
449,143.41
450,141.37
451,139.21
452,137.25
453,134.68
454,131.47
455,126.22
456,147.55
457,147.64
458,147.44
459,147.03
460,146.21
461,145.61
462,143.07
463,140.67
464,138.94
465,136.23
466,133.41
467,129.5
468,123.62
469,147.58
470,147.73
471,146.58
472,146.72
473,146.38
474,144.26
475,142.67
476,140.37
477,138.32
478,136.09
479,132.7
480,128.33
481,123.1
482,147.67
483,147.31
484,146.87
485,146.7
486,145.95
487,143.97
488,141.88
489,139.56
490,136.74
491,134.46
492,132
493,126.8
494,121.79
495,147.52
496,147.6
497,146.86
498,146.71
499,145.78
500,143.2
501,141.62
502,139.47
503,136.48
504,134.85
505,130.81
506,125.8
507,125.8
