1,93.627
2,96.136
3,98.917
4,102.57
5,106.09
6,109.45
7,112.48
8,116.83
9,121.02
10,124.98
11,131.37
12,136.89
13,141.9
14,104.09
15,107.48
16,110.69
17,115.34
18,120.06
19,124.54
20,128.75
21,134.61
22,139.91
23,145.05
24,152.44
25,159.32
26,163.93
27,114.06
28,118.49
29,122.86
30,129.2
31,135.21
32,140.53
33,145.73
34,152.46
35,158.75
36,164.29
37,172.28
38,179.08
39,184.65
40,125.15
41,130.75
42,135.65
43,142.7
44,149.04
45,155.31
46,160.3
47,167.13
48,173.58
49,179.52
50,187.9
51,194.87
52,199.58
53,134.35
54,139.99
55,145.16
56,152.51
57,159.04
58,164.95
59,170.23
60,177.43
61,184.5
62,190.66
63,198.3
64,203.38
65,205.85
66,142.91
67,148.95
68,154.98
69,162.31
70,169.3
71,175.6
72,181.64
73,189.6
74,196.13
75,201.17
76,206.5
77,209.94
78,211.61
79,151.9
80,158.29
81,163.82
82,171.68
83,179.05
84,185.83
85,191.77
86,198.61
87,203.59
88,207.04
89,210.79
90,213.63
91,214.37
92,158.5
93,164.97
94,170.88
95,178.8
96,186.59
97,193.28
98,198.41
99,204.01
100,207.96
101,210.62
102,213.9
103,215.94
104,215.97
105,164.71
106,171.42
107,177.34
108,186.02
109,193.46
110,199.57
111,203.63
112,207.9
113,210.92
114,213.22
115,215.75
116,217.2
117,216.41
118,169.62
119,176.37
120,182.79
121,191.54
122,198.41
123,203.7
124,207.13
125,210.5
126,213.38
127,215.15
128,217.01
129,217.64
130,216.58
131,175.67
132,182.97
133,189.5
134,197.8
135,203.87
136,208
137,210.5
138,213.48
139,215.66
140,216.91
141,217.67
142,217.64
143,216.46
144,182.23
145,189.7
146,196.09
147,203.18
148,207.83
149,211.01
150,213.08
151,215.41
152,217.08
153,217.61
154,217.66
155,217.64
156,216.13
157,187.31
158,194.64
159,200.3
160,206.29
161,210.14
162,212.98
163,214.77
164,216.69
165,217.69
166,217.84
167,217.77
168,217.53
169,215.92
170,191.75
171,198.65
172,203.78
173,208.75
174,212.19
175,214.84
176,216.18
177,217.61
178,218.05
179,217.75
180,217.7
181,217.34
182,215.84
183,196.09
184,202.17
185,206.71
186,210.88
187,214.2
188,216.26
189,217.26
190,218.21
191,218.08
192,218.02
193,217.6
194,217.21
195,215.16
196,199.88
197,205.28
198,208.96
199,212.67
200,215.65
201,217.45
202,218.05
203,218.31
204,218.15
205,218
206,217.35
207,216.65
208,214.41
209,202.92
210,207.7
211,210.8
212,214.47
213,216.78
214,218.33
215,218.35
216,218.08
217,218.11
218,217.77
219,217.09
220,216.17
221,213.73
222,205.3
223,209.42
224,212.23
225,215.56
226,217.66
227,218.85
228,218.46
229,218.26
230,218.01
231,217.46
232,216.58
233,215.54
234,212.83
235,207.65
236,211.18
237,213.93
238,216.8
239,218.52
240,219.14
241,218.54
242,218.24
243,217.8
244,217.31
245,216.1
246,214.54
247,211.98
248,209.81
249,212.94
250,215.48
251,217.85
252,219.05
253,219.24
254,218.46
255,218.21
256,217.57
257,216.95
258,215.43
259,213.79
260,210.75
261,211.36
262,214.34
263,216.43
264,218.59
