1,60.82
2,64.357
3,67.434
4,71.778
5,75.212
6,78.549
7,81.885
8,85.662
9,88.807
10,90.401
11,93.811
12,96.406
13,99.349
14,72.273
15,75.487
16,78.678
17,82.955
18,86.207
19,88.288
20,90.53
21,93.446
22,95.721
23,97.099
24,99.365
25,100.09
26,102.03
27,80.896
28,84.026
29,86.577
30,89.341
31,91.83
32,94.303
33,95.511
34,97.636
35,97.856
36,99.886
37,103.03
38,105.29
39,106.89
40,86.352
41,89.193
42,90.85
43,94.201
44,95.658
45,97.456
46,97.04
47,99.475
48,102.4
49,104.12
50,106.55
51,110.03
52,113.07
53,90.233
54,92.992
55,94.476
56,96.649
57,96.994
58,98.794
59,101.14
60,103.71
61,105.24
62,107.74
63,111.65
64,115.09
65,118.26
66,93.704
67,95.269
68,96.789
69,97.208
70,99.662
71,101.58
72,104
73,105.98
74,109.26
75,111.91
76,116.09
77,120.29
78,123.98
79,95.536
80,97.433
81,97.191
82,100.34
83,102.14
84,103.76
85,106.08
86,109.83
87,112.53
88,115.35
89,120.34
90,123.24
91,124.23
92,96.107
93,97.082
94,99.247
95,101.73
96,103.5
97,106.16
98,108.82
99,112.07
100,115.72
101,118.59
102,122.3
103,123.52
104,124.75
105,96.706
106,99.139
107,101.04
108,102.91
109,106.04
110,109.19
111,111.51
112,115.3
113,119.15
114,121.56
115,122.38
116,124.97
117,127.77
118,98.83
119,100.89
120,102.85
121,105.38
122,108.81
123,111.52
124,114.31
125,118.37
126,122.11
127,122.82
128,124.28
129,127
130,129.3
131,100.1
132,102.41
133,103.96
134,107.81
135,110.87
136,114.12
137,117.32
138,120.94
139,121.56
140,122.77
141,126.7
142,129.05
143,131.66
144,102.07
145,103.43
146,106.43
147,109.66
148,113.57
149,116.94
150,120.1
151,122.99
152,122.96
153,124.83
154,128.4
155,131.41
156,134.34
157,102.83
158,105.61
159,108.62
160,112.32
161,116.2
162,119.65
163,122.09
164,121.8
165,124.18
166,127.2
167,129.92
168,133.79
169,136.22
170,104.39
171,107.91
172,110.2
173,114.11
174,118.18
175,121.47
176,120.82
177,123.31
178,126.43
179,128.39
180,131.95
181,134.76
182,138.1
183,106.23
184,109.24
185,112.02
186,116.13
187,120.31
188,122.07
189,121.92
190,125.06
191,126.82
192,129.65
193,133.65
194,136.78
195,139.39
196,107.97
197,110.99
198,114.03
199,118.5
200,121.75
201,121.4
202,123.07
203,126.52
204,128.78
205,132.12
206,134.78
207,139.38
208,141.44
209,109.32
210,112.88
211,116.02
212,119.94
213,121
214,122.16
215,124.88
216,127.45
217,131.04
218,133.48
219,136.81
220,139.17
221,142.64
222,110.97
223,114.39
224,118.01
225,121.53
226,121.2
227,123.45
228,126.55
229,128.89
230,132.05
231,134.32
232,138.98
233,141.05
234,142.01
235,112.7
236,116.08
237,119.46
238,121.53
239,122.1
240,125.13
241,127.09
242,130.5
243,133.06
244,136.25
245,138.98
246,142.78
247,142.08
248,114.26
249,117.7
250,120.59
251,120.56
252,123.36
253,126.23
254,128.3
255,131.94
256,134.76
257,137.43
258,140.88
259,141.34
260,143.48
261,115.29
262,119.23
263,121.83
264,121.4
265,124.46
266,126.53
267,129.52
268,133
269,136.09
270,138.39
271,141.86
272,142.11
273,143.84
274,117.08
275,120.07
276,120.85
277,122.5
278,125.67
279,127.92
280,130.55
281,133.57
282,137.46
283,138.88
284,140.6
285,142.67
286,144.23
287,118.29
288,121.44
289,120.36
290,123.52
291,126.31
292,129.13
293,131.45
294,135.45
295,138.01
296,140.4
297,141.12
298,143.13
299,145.12
300,119.47
301,120.9
302,121.05
303,124.75
304,127.02
305,130.3
306,132.56
307,136.28
308,138.81
309,141.02
310,141.99
311,143.51
312,145.5
313,120.54
314,120.6
315,122.01
316,125.31
317,128.45
